Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 10/8/2008 24:00 AM        , 0.31     , 15.2     , 18.2     , 8.9      , 4.0      , 1.6      , 11.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/9/2008 24:00 AM        , 0.40     , 31.9     , 16.2     , 7.3      , 4.9      , 1.5      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/10/2008 24:00 AM       , 0.41     , 39.3     , 13.5     , 8.3      , 4.6      , 1.9      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/11/2008 24:00 AM       , 0.41     , 31.1     , 14.9     , 7.5      , 5.7      , 1.9      , 11.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/12/2008 24:00 AM       , 0.32     , 13.3     , 13.3     , 8.5      , 9.0      , 1.6      , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/13/2008 24:00 AM       , 0.26     , 1.9      , 11.2     , 12.1     , 2.8      , 0.7      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/14/2008 24:00 AM       , 0.31     , 11.4     , 14.6     , 15.4     , 3.5      , 1.0      , 12.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/15/2008 24:00 AM       , 0.36     , 29.5     , 13.6     , 8.8      , 6.7      , 1.6      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/16/2008 24:00 AM       , 0.35     , 8.8      , 21.6     , 6.0      , 3.7      , 1.8      , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/17/2008 24:00 AM       , 0.27     , 2.7      , 11.6     , 14.7     , 3.0      , 0.7      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/18/2008 24:00 AM       , 0.32     , 6.9      , 9.0      , 17.6     , 4.9      , 1.0      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/19/2008 24:00 AM       , 0.45     , 28.1     , 15.4     , 3.9      , 7.6      , 2.3      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/20/2008 24:00 AM       , 0.30     , 7.6      , 13.3     , 16.7     , 5.3      , 1.1      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/21/2008 24:00 AM       , 0.34     , 12.9     , 15.9     , 11.9     , 5.4      , 2.3      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/22/2008 24:00 AM       , 0.48     , 33.4     , 23.6     , 3.2      , 6.9      , 3.0      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/23/2008 24:00 AM       , 0.40     , 18.0     , 15.3     , 15.9     , 5.5      , 1.0      , 13.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/24/2008 24:00 AM       , 0.37     , 16.0     , 19.3     , 3.9      , 8.0      , 2.0      , 17.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/25/2008 24:00 AM       , 0.28     , 6.2      , 10.2     , 14.9     , 4.8      , 1.0      , 12.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/26/2008 24:00 AM       , 0.38     , 24.7     , 12.3     , 5.5      , 4.7      , 1.5      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/27/2008 24:00 AM       , 0.75     , 98.0     , 23.7     , 3.4      , 13.3     , 3.4      , 26.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/28/2008 24:00 AM       , 0.56     , 63.2     , 22.8     , 3.4      , 15.8     , 2.9      , 30.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/29/2008 24:00 AM       , 0.31     , 16.2     , 22.8     , 3.0      , 9.4      , 2.5      , 20.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/30/2008 24:00 AM       , 0.32     , 16.4     , 18.0     , 6.2      , 6.7      , 2.0      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/31/2008 24:00 AM       , 0.36     , 15.2     , 20.1     , 4.7      , 8.0      , 1.5      , 13.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/1/2008 24:00 AM        , 0.35     , 9.3      , 18.4     , 5.0      , 3.3      , 1.3      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/2/2008 24:00 AM        , 0.22     , 0.3      , 10.4     , 19.1     , 1.9      , 0.6      , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/3/2008 24:00 AM        , 0.32     , 6.0      , 19.1     , 11.9     , 0.7      , 1.8      , 5.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/4/2008 24:00 AM        , 0.24     , 3.0      , 9.7      , 19.3     , 1.8      , 0.7      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/5/2008 24:00 AM        , 0.34     , 7.0      , 19.6     , 6.6      , 3.8      , 0.8      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/6/2008 24:00 AM        , 0.33     , 6.8      , 19.7     , 4.3      , 3.0      , 0.7      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/7/2008 24:00 AM        , 0.33     , 13.4     , 18.0     , 3.9      , 1.1      , 0.6      , 5.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/8/2008 24:00 AM        , 0.26     , 0.8      , 11.8     , 15.3     , 1.7      , 0.8      , 6.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/9/2008 24:00 AM        , 0.27     , 1.8      , 10.6     , 12.9     , 2.6      , 0.7      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/10/2008 24:00 AM       , 0.23     , 0.7      , 10.4     , 20.5     , 2.2      , 0.7      , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/11/2008 24:00 AM       , 0.27     , 0.8      , 12.1     , 16.3     , 1.6      , 0.5      , 7.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/12/2008 24:00 AM       , 0.23     , 4.0      , 12.2     , 19.6     , 2.1      , 0.7      , 8.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/13/2008 24:00 AM       , 0.29     , 8.6      , 14.5     , 21.7     , 4.4      , 0.7      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/14/2008 24:00 AM       , 0.32     , 14.3     , 19.6     , 8.9      , 3.8      , 0.8      , 11.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/15/2008 24:00 AM       , 0.40     , 16.2     , 18.3     , 7.8      , 2.3      , 1.2      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/16/2008 24:00 AM       , 0.45     , 21.3     , 16.8     , 2.8      , 6.5      , 1.1      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/17/2008 24:00 AM       , 0.63     , 68.3     , 18.2     , 0.8      , 7.7      , 1.3      , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/18/2008 24:00 AM       , 0.34     , 16.7     , 17.0     , 11.7     , 5.4      , 0.9      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/19/2008 24:00 AM       , 0.65     , 55.3     , 23.0     , 3.5      , 6.4      , 1.8      , 14.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/20/2008 24:00 AM       , 0.47     , 32.6     , 20.4     , 12.0     , 6.1      , 1.7      , 15.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/21/2008 24:00 AM       , 0.30     , 3.8      , 20.0     , 12.8     , 1.5      , 0.7      , 9.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/22/2008 24:00 AM       , 0.45     , 18.5     , 21.9     , 10.5     , 4.9      , 0.9      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/23/2008 24:00 AM       , 0.51     , 27.6     , 23.2     , 3.2      , 3.9      , 1.6      , 10.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/24/2008 24:00 AM       , 1.03     , 109.3    , 31.5     , 0.4      , 10.1     , 1.7      , 22.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/25/2008 24:00 AM       , 0.52     , 30.1     , 24.5     , 4.0      , 6.3      , 1.0      , 13.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/26/2008 24:00 AM       , 0.77     , 72.2     , 27.1     , 1.0      , 7.5      , 2.8      , 15.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/27/2008 24:00 AM       , 0.71     , 65.3     , 30.8     , 0.8      , 8.3      , 2.4      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/28/2008 24:00 AM       , 0.40     , 13.8     , 24.0     , 1.8      , 3.8      , 1.1      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/29/2008 24:00 AM       , 0.39     , 9.7      , 20.5     , 1.7      , 1.7      , 0.6      , 4.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/30/2008 24:00 AM       , 0.45     , 21.3     , 17.5     , 1.4      , 1.6      , 0.9      , 5.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/1/2008 24:00 AM        , 0.67     , 57.3     , 18.3     , 0.7      , 6.8      , 1.5      , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/2/2008 24:00 AM        , 0.30     , 6.5      , 14.6     , 8.0      , 3.7      , 0.7      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/3/2008 24:00 AM        , 0.55     , 46.3     , 21.5     , 3.2      , 7.4      , 1.3      , 15.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/4/2008 24:00 AM        , 0.67     , 63.1     , 20.6     , 1.0      , 8.6      , 2.3      , 17.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/5/2008 24:00 AM        , 0.74     , 87.8     , 23.4     , 0.0      , 9.9      , 2.3      , 24.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/6/2008 24:00 AM        , 0.36     , 6.3      , 22.8     , 4.2      , 3.7      , 1.0      , 8.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/7/2008 24:00 AM        , 0.30     , 5.4      , 14.7     , 9.7      , 2.2      , 1.0      , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/8/2008 24:00 AM        , 0.32     , 11.4     , 18.4     , 4.3      , 3.2      , 1.1      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/9/2008 24:00 AM        , 0.32     , 5.7      , 19.9     , 8.0      , 3.2      , 0.9      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/10/2008 24:00 AM       , 0.36     , 16.0     , 20.0     , 8.5      , 3.2      , 1.0      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/11/2008 24:00 AM       , 0.53     , 45.6     , 18.5     , 3.5      , 3.7      , 1.5      , 9.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/12/2008 24:00 AM       , 0.33     , 13.0     , 18.2     , 5.2      , 1.4      , 0.9      , 5.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/13/2008 24:00 AM       , 0.27     , 5.0      , 11.8     , 17.0     , 2.6      , 0.8      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/14/2008 24:00 AM       , 0.21     , 1.5      , 9.6      , 22.7     , 2.1      , 0.6      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/15/2008 24:00 AM       , 0.34     , 7.3      , 25.5     , 13.7     , 3.6      , 1.2      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/16/2008 24:00 AM       , 0.48     , 29.9     , 35.7     , 3.4      , 6.1      , 1.6      , 22.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/17/2008 24:00 AM       , 0.29     , 3.4      , 20.3     , 11.9     , 2.8      , 1.0      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/2008 24:00 AM       , 0.36     , 12.3     , 24.3     , 12.6     , 5.0      , 1.8      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/2008 24:00 AM       , 0.33     , 6.5      , 24.4     , 10.4     , 6.2      , 1.3      , 15.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/2008 24:00 AM       , 0.33     , 5.6      , 25.0     , 9.7      , 4.4      , 1.1      , 15.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/2008 24:00 AM       , 0.30     , 5.3      , 20.9     , 13.1     , 3.4      , 0.9      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/2008 24:00 AM       , 0.67     , 66.7     , 33.8     , 6.8      , 9.1      , 1.3      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/2008 24:00 AM       , 0.64     , 50.8     , 35.4     , 2.3      , 5.4      , 1.0      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/2008 24:00 AM       , 0.29     , 3.6      , 21.4     , 8.8      , 1.6      , 0.7      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/2008 24:00 AM       , 0.40     , 10.0     , 22.1     , 8.3      , 5.8      , 0.8      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/2008 24:00 AM       , 0.31     , 3.4      , 19.3     , 11.0     , 1.9      , 0.8      , 6.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/2008 24:00 AM       , 0.68     , 46.1     , 27.4     , 6.4      , 5.6      , 0.9      , 10.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/2008 24:00 AM       , 0.50     , 24.3     , 28.0     , 8.5      , 4.6      , 0.9      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/2008 24:00 AM       , 0.26     , 2.7      , 16.2     , 21.8     , 1.7      , 0.7      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/30/2008 24:00 AM       , 0.32     , 4.9      , 24.2     , 13.6     , 1.3      , 0.7      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/2008 24:00 AM       , 0.32     , 10.8     , 16.9     , 23.7     , 2.9      , 1.1      , 10.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/2009 24:00 AM         , 0.27     , 3.3      , 14.6     , 20.0     , 0.5      , 0.3      , 3.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/2009 24:00 AM         , 0.35     , 13.3     , 20.9     , 14.0     , 3.4      , 0.3      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/2009 24:00 AM         , 0.27     , 1.1      , 17.5     , 14.8     , 2.1      , 0.2      , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/2009 24:00 AM         , 0.26     , 1.2      , 14.7     , 20.8     , 0.3      , 0.2      , 2.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/2009 24:00 AM         ,          , 52.1     , 31.9     , 6.7      , 6.9      , 0.8      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/2009 24:00 AM         ,          , 19.3     , 32.2     , 1.1      , 1.6      , 0.4      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/2009 24:00 AM         , 0.35     , 13.7     , 26.0     , 6.8      , 2.0      , 0.2      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/2009 24:00 AM         , 0.34     , 14.0     , 18.1     , 19.0     , 4.4      , 0.5      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/2009 24:00 AM         , 0.39     , 13.7     , 29.9     , 5.4      , 4.8      , 0.6      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/2009 24:00 AM        , 0.27     , 0.6      , 18.1     , 17.1     , 0.7      , 0.1      , 4.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/2009 24:00 AM        , 0.38     , 16.6     , 23.9     , 5.2      , 4.1      , 1.7      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/2009 24:00 AM        , 0.72     , 75.9     , 24.2     , 0.7      , 6.8      , 1.3      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/2009 24:00 AM        , 0.47     , 38.3     , 23.1     , 0.9      , 4.9      , 1.3      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/2009 24:00 AM        , 0.31     , 20.7     , 16.2     , 6.9      , 1.8      , 0.8      , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/2009 24:00 AM        , 0.19     , 3.5      , 10.8     , 8.3      , 0.9      , 0.3      , 5.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/2009 24:00 AM        , 0.28     , 15.7     , 16.9     , 5.3      , 3.3      , 0.6      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/2009 24:00 AM        , 0.27     , 11.6     , 17.1     , 4.8      , 2.4      , 0.7      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/2009 24:00 AM        , 0.26     , 10.1     , 16.0     , 3.8      , 1.8      , 0.5      , 5.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/2009 24:00 AM        , 0.30     , 14.3     , 18.3     , 4.0      , 1.8      , 0.5      , 6.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/2009 24:00 AM        , 0.40     , 30.7     , 24.1     , 2.1      , 4.7      , 0.9      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/2009 24:00 AM        , 0.35     , 21.4     , 23.7     , 4.5      , 4.5      , 0.8      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/2009 24:00 AM        , 0.30     , 17.0     , 19.4     , 6.9      , 6.9      , 1.2      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/2009 24:00 AM        , 0.41     , 35.3     , 18.8     , 9.6      , 5.6      , 1.0      , 11.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/2009 24:00 AM        , 0.62     , 51.6     , 30.0     , 2.6      , 9.3      , 1.1      , 23.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/2009 24:00 AM        , 0.53     , 31.8     , 26.6     , 8.4      , 6.8      , 0.8      , 23.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/2009 24:00 AM        , 0.53     , 40.3     , 33.4     , 7.1      , 5.9      , 1.1      , 25.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/2009 24:00 AM        , 0.45     , 21.8     , 28.0     , 11.0     , 4.8      , 0.7      , 11.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/2009 24:00 AM        , 0.53     , 39.0     , 24.8     , 7.7      , 6.1      , 1.0      , 13.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/2009 24:00 AM        , 0.56     , 38.8     , 28.8     , 1.2      , 5.0      , 0.8      , 12.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/2009 24:00 AM        , 0.41     , 25.8     , 19.5     , 8.4      , 1.6      , 0.9      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/2009 24:00 AM        , 0.25     , 6.8      , 12.5     , 25.5     , 1.3      , 0.5      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/2009 24:00 AM         , 0.34     , 3.8      , 21.9     , 12.8     , 1.8      , 0.3      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/2009 24:00 AM         , 0.44     , 18.4     , 25.8     , 10.8     , 2.7      , 0.7      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/2009 24:00 AM         , 1.11     , 124.4    , 40.0     , 1.2      , 9.9      , 1.7      , 19.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/2009 24:00 AM         , 1.14     , 137.0    , 35.7     , 0.8      , 12.4     , 2.2      , 24.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 
