Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 10/11/2006 24:00 AM       , 0.76     , 83.5     , 29.7     , 3.7      , 12.9     , 3.2      , 24.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/12/2006 24:00 AM       , 0.87     , 85.9     , 26.4     , 6.6      , 11.8     , 3.5      , 24.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/13/2006 24:00 AM       , 0.63     , 46.7     , 17.8     , 4.5      , 7.5      , 2.1      , 16.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/14/2006 24:00 AM       , 0.35     , 12.4     , 13.8     , 4.7      , 9.5      , 1.5      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/15/2006 24:00 AM       , 0.36     , 3.1      , 15.9     , 7.5      , 3.5      , 0.6      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/16/2006 24:00 AM       , 0.44     , 12.1     , 17.4     , 9.8      , 3.3      , 0.9      , 10.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/17/2006 24:00 AM       , 0.55     , 38.0     , 18.7     , 2.5      , 6.7      , 2.4      , 17.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/18/2006 24:00 AM       , 0.46     , 13.8     , 16.8     , 5.0      , 7.9      , 1.1      , 15.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/19/2006 24:00 AM       , 0.42     , 16.4     , 15.5     , 10.9     , 3.1      , 1.0      , 10.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/20/2006 24:00 AM       , 0.45     , 25.4     , 18.8     , 7.0      , 6.5      , 1.6      , 19.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/21/2006 24:00 AM       , 0.45     , 40.3     , 12.3     , 5.8      , 5.9      , 1.5      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/22/2006 24:00 AM       , 0.30     , 13.0     , 12.0     , 9.4      , 4.5      , 0.9      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/23/2006 24:00 AM       , 0.47     , 31.2     , 21.6     , 3.6      , 13.0     , 2.0      , 25.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/24/2006 24:00 AM       , 0.26     , 7.0      , 13.1     , 20.0     , 4.0      , 1.3      , 12.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/25/2006 24:00 AM       , 0.35     , 17.7     , 21.3     , 7.7      , 7.0      , 1.4      , 19.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/26/2006 24:00 AM       , 0.27     , 1.9      , 10.9     , 19.8     ,          , 0.6      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/27/2006 24:00 AM       , 0.30     , 2.7      , 15.0     , 16.8     , 6.1      , 1.0      , 16.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/28/2006 24:00 AM       , 0.29     , 3.1      , 13.3     , 17.1     , 6.5      , 0.7      , 16.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/29/2006 24:00 AM       , 0.15     , 4.6      , 9.3      , 24.9     , 2.8      , 0.7      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/30/2006 24:00 AM       , 0.32     , 26.0     , 24.3     , 8.8      , 5.5      , 1.9      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 10/31/2006 24:00 AM       , 0.65     , 66.8     , 26.5     , 6.5      , 17.5     , 2.9      , 31.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/1/2006 24:00 AM        , 0.88     , 111.0    , 32.5     , 4.4      , 33.2     , 5.5      , 50.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/2/2006 24:00 AM        , 0.55     , 48.4     , 28.5     , 1.2      , 12.7     , 2.2      , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/3/2006 24:00 AM        , 0.33     , 8.3      , 17.7     , 8.5      , 3.3      , 0.9      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/4/2006 24:00 AM        , 0.22     , 1.4      , 7.3      , 26.2     , 1.7      , 0.4      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/5/2006 24:00 AM        , 0.28     , 2.8      , 15.5     , 18.8     , 2.0      , 0.7      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/6/2006 24:00 AM        , 0.25     , 2.7      , 7.9      , 15.5     , 0.7      , 0.4      , 6.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/7/2006 24:00 AM        , 0.23     , 2.0      , 8.5      , 25.8     , 2.0      , 0.5      , 7.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/8/2006 24:00 AM        , 0.50     , 26.1     , 21.9     , 12.3     , 5.5      , 1.6      , 14.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/9/2006 24:00 AM        , 0.49     , 29.1     , 20.2     , 7.6      , 8.1      , 1.9      , 16.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/10/2006 24:00 AM       , 0.40     , 6.6      , 18.3     , 15.9     , 2.4      , 0.5      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/11/2006 24:00 AM       , 0.37     , 3.6      , 14.8     , 21.6     , 2.9      , 0.5      , 8.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/12/2006 24:00 AM       , 0.37     , 1.0      , 8.3      , 30.6     , 0.3      , 0.4      , 5.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/13/2006 24:00 AM       , 0.39     , 4.0      , 11.4     , 25.5     , 2.2      , 0.5      , 6.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/14/2006 24:00 AM       , 0.47     , 14.6     , 17.8     , 14.3     , 4.6      , 0.6      , 12.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/15/2006 24:00 AM       , 0.37     , 1.9      , 6.7      , 28.5     , 2.3      , 0.4      , 11.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/16/2006 24:00 AM       , 0.46     , 12.5     , 20.4     , 16.0     , 4.6      , 0.7      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/17/2006 24:00 AM       , 0.42     , 10.5     , 26.0     , 8.8      , 6.0      , 0.6      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/18/2006 24:00 AM       , 0.43     , 5.3      , 20.0     , 10.8     , 3.0      , 0.7      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/19/2006 24:00 AM       , 0.39     , 5.0      , 15.1     , 19.8     , 3.4      , 0.9      , 10.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/20/2006 24:00 AM       , 0.38     , 5.7      , 18.7     , 17.1     , 2.2      , 0.6      , 8.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/21/2006 24:00 AM       , 0.28     , 1.3      , 8.8      , 29.7     , 1.1      , 0.4      , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/22/2006 24:00 AM       , 0.31     , 4.0      , 17.1     , 18.0     , 1.7      , 0.7      , 6.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/23/2006 24:00 AM       , 0.28     , 3.2      , 10.3     , 28.2     , 1.3      , 0.5      , 5.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/24/2006 24:00 AM       , 0.53     , 35.6     , 31.3     , 8.5      , 5.9      , 1.3      , 12.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/25/2006 24:00 AM       ,          , 6.9      , 14.4     , 20.9     , 2.1      , 0.5      , 5.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/26/2006 24:00 AM       ,          , 6.2      , 18.0     , 16.7     , 2.4      , 0.4      , 4.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/27/2006 24:00 AM       ,          , 5.8      , 21.3     , 11.7     , 4.5      , 0.7      , 8.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/28/2006 24:00 AM       ,          ,          ,          , 11.0     , 5.8      , 1.1      , 12.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/29/2006 24:00 AM       ,          ,          ,          , 8.3      , 3.4      , 1.1      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 11/30/2006 24:00 AM       , 1.13     ,          ,          , 3.9      , 13.8     , 2.1      , 24.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/1/2006 24:00 AM        , 1.15     ,          ,          , 0.9      , 15.8     , 1.7      , 26.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/2/2006 24:00 AM        , 1.20     ,          ,          , 2.1      , 11.6     , 1.9      , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/3/2006 24:00 AM        , 1.32     ,          ,          , 1.1      , 15.2     , 2.4      , 23.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/4/2006 24:00 AM        , 0.97     ,          ,          , 0.6      , 10.3     , 1.9      , 18.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/5/2006 24:00 AM        , 1.04     , 118.1    , 34.3     , 0.5      , 13.1     , 2.1      , 21.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/6/2006 24:00 AM        , 1.66     , 186.5    , 42.8     , 1.2      , 17.0     , 2.8      , 26.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/7/2006 24:00 AM        , 1.46     , 176.1    , 36.9     , 0.3      , 15.7     , 2.9      , 28.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/8/2006 24:00 AM        , 1.00     , 73.8     , 32.9     , 0.7      , 8.3      , 1.7      , 18.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/9/2006 24:00 AM        , 0.99     , 81.4     , 28.4     , 3.5      , 10.6     , 1.5      , 18.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/10/2006 24:00 AM       , 0.50     , 11.7     , 20.6     , 8.1      , 3.1      , 1.1      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/11/2006 24:00 AM       , 0.35     , 0.2      , 9.7      , 29.2     , 1.2      , 0.3      , 6.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/12/2006 24:00 AM       , 0.37     , 3.8      , 16.3     , 22.5     , 2.6      , 0.6      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/13/2006 24:00 AM       , 0.24     , 0.0      , 5.5      , 32.8     , 2.7      , 0.5      , 9.4      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/14/2006 24:00 AM       , 0.41     , 12.3     , 26.5     , 12.0     , 3.8      , 1.1      , 13.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/15/2006 24:00 AM       , 0.40     , 13.5     , 16.4     , 22.7     , 5.2      , 0.8      , 12.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/16/2006 24:00 AM       , 0.48     , 14.0     , 26.0     , 6.0      , 4.2      , 0.8      , 9.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/17/2006 24:00 AM       , 0.57     , 27.5     , 26.1     , 2.4      , 6.8      , 1.7      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/18/2006 24:00 AM       , 0.40     , 5.2      , 27.4     , 7.3      , 3.2      , 0.8      , 8.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/19/2006 24:00 AM       , 0.52     , 19.7     , 28.5     , 5.9      , 4.0      , 0.9      , 9.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/20/2006 24:00 AM       , 0.42     , 5.9      , 23.4     , 10.0     , 1.6      , 0.7      , 6.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/21/2006 24:00 AM       , 0.42     , 9.1      , 19.1     , 19.5     , 3.7      , 0.5      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/22/2006 24:00 AM       , 0.55     , 39.7     , 30.0     , 6.0      , 5.4      , 1.0      , 12.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/23/2006 24:00 AM       , 0.46     , 14.8     , 22.7     , 10.6     , 3.9      , 0.7      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/24/2006 24:00 AM       , 0.31     , 0.3      , 12.0     , 20.3     , 0.7      , 0.5      , 3.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/25/2006 24:00 AM       , 0.30     , 0.0      , 9.0      , 25.1     , 2.4      , 0.4      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/26/2006 24:00 AM       , 0.35     , 5.5      , 15.7     , 13.0     , 1.4      , 0.9      , 5.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/27/2006 24:00 AM       , 0.43     , 22.1     , 15.4     , 14.6     , 5.6      , 1.0      , 12.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/28/2006 24:00 AM       , 0.69     , 68.0     , 32.5     , 2.0      , 6.6      , 2.1      , 14.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/29/2006 24:00 AM       , 0.54     , 27.8     , 32.4     , 1.8      , 6.0      , 1.2      , 14.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/30/2006 24:00 AM       , 0.58     , 28.0     , 25.0     , 1.5      , 5.0      , 1.7      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 12/31/2006 24:00 AM       , 0.53     , 20.6     , 23.0     , 3.6      , 5.4      , 1.3      , 10.9     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/1/2007 24:00 AM         , 0.12     , 0.0      , 10.6     , 21.6     , 1.0      , 0.4      , 6.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/2/2007 24:00 AM         , 0.13     , 1.1      , 10.8     , 23.7     , 1.5      , 0.6      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/3/2007 24:00 AM         , 0.13     , 4.3      , 16.2     , 20.9     , 2.4      , 0.6      , 7.9      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/4/2007 24:00 AM         , 0.14     , 13.9     , 14.8     , 24.8     , 3.3      , 0.7      , 11.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/5/2007 24:00 AM         , 0.11     , 1.8      , 14.1     , 19.2     , 1.8      , 0.6      , 8.1      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/6/2007 24:00 AM         , 0.12     , 1.1      , 10.0     , 27.5     , 2.9      , 0.6      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/7/2007 24:00 AM         , 0.09     , 1.5      , 5.3      , 30.5     , 2.4      , 0.5      , 10.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/8/2007 24:00 AM         , 0.21     , 14.0     , 21.6     , 12.6     , 5.1      , 0.8      , 16.8     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/9/2007 24:00 AM         , 0.09     , 0.9      , 8.5      , 26.7     , 0.8      , 0.4      , 6.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/10/2007 24:00 AM        , 0.18     , 7.1      , 24.0     , 13.0     , 3.6      , 0.6      , 8.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/11/2007 24:00 AM        , 0.32     , 24.9     , 31.7     , 5.7      , 5.7      , 0.8      , 14.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/12/2007 24:00 AM        , 0.41     , 43.3     , 34.3     , 2.8      , 6.6      , 1.1      , 18.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/13/2007 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/14/2007 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/15/2007 24:00 AM        , 0.69     , 92.6     , 38.8     , 1.9      , 10.6     , 1.9      , 20.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/16/2007 24:00 AM        , 0.45     , 42.5     , 34.5     , 4.4      , 6.8      , 1.3      , 13.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/17/2007 24:00 AM        , 0.47     , 47.5     , 26.9     , 1.7      , 9.6      , 1.3      , 15.4     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/18/2007 24:00 AM        , 0.27     , 15.5     , 27.5     , 4.8      , 1.6      , 0.6      , 6.3      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/19/2007 24:00 AM        , 0.30     , 16.8     , 30.2     , 6.0      , 3.1      , 1.1      , 7.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/20/2007 24:00 AM        , 0.28     , 20.2     , 21.5     , 10.5     , 4.8      , 1.0      , 10.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/21/2007 24:00 AM        , 0.16     , 2.0      , 20.0     , 10.9     , 1.7      , 0.6      , 7.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/22/2007 24:00 AM        , 0.22     , 10.2     , 24.5     , 7.6      , 2.7      , 0.6      , 7.5      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/23/2007 24:00 AM        , 0.25     , 14.2     , 27.2     , 4.9      , 3.8      , 0.9      , 9.8      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/24/2007 24:00 AM        , 0.38     , 48.9     , 26.4     , 3.0      , 6.3      , 1.5      , 14.2     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/25/2007 24:00 AM        , 0.30     , 37.7     , 23.0     , 2.0      , 8.4      , 1.4      , 17.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/26/2007 24:00 AM        , 0.44     , 69.9     , 17.9     , 7.5      , 7.6      , 1.6      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/27/2007 24:00 AM        , 0.39     , 56.2     , 21.5     , 4.0      , 7.4      , 1.4      , 11.6     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/28/2007 24:00 AM        , 0.15     , 9.9      , 16.1     , 6.5      , 5.0      , 1.1      , 8.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/29/2007 24:00 AM        , 0.30     , 24.4     , 21.8     , 2.0      , 8.4      , 1.6      , 13.3     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/30/2007 24:00 AM        , 0.33     , 33.8     , 18.9     , 4.8      , 4.7      , 1.5      , 9.7      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 1/31/2007 24:00 AM        , 0.21     , 17.5     , 16.9     , 9.2      , 3.8      , 1.0      , 7.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/1/2007 24:00 AM         , 0.70     , 63.4     , 25.4     , 5.8      , 10.5     , 1.9      , 14.5     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/2/2007 24:00 AM         , 1.04     , 127.5    , 36.2     , 3.4      , 14.5     , 3.2      , 23.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/3/2007 24:00 AM         , 0.65     , 52.4     , 31.5     , 1.7      , 9.7      , 1.3      , 20.0     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 2/4/2007 24:00 AM         , 0.43     , 21.4     , 25.2     , 0.8      , 3.8      , 0.9      , 8.2      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , Minimum                   , 0.09     , 0.0      , 4.2      , 0.1      , 0.3      , 0.0      , 3.6      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , MinDate                   , 1/7      , 12/13    , 2/4      , 12/7     , 1/26     , 3/8      , 12/24    , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5     
 , MinTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Maximum                   , 1.89     , 251.8    , 47.3     , 36.9     , 40.3     , 6.8      , 57.1     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , MaxDate                   , 12/16    , 12/16    , 12/16    , 4/1      , 9/13     , 12/16    , 9/13     , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5      , 2/5     
 , MaxTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Avg                       , 0.42     , 18.6     , 17.6     , 15.4     , 5.4      , 1.1      , 13.7     ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , Num                       , 723      , 716      , 716      , 723      , 725      , 689      , 719      , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0       
 , Data[%]                   , 99       , 98       , 98       , 99       , 99       , 94       , 98       , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0        , 0       
 , STD                       , 0.2      , 30.2     , 7.3      , 8.1      , 3.9      , 0.9      , 6.0      ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
