Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 12/5/2012 24:00 AM        , 0.16     , 0.5      , 7.6      , 30.5     , 2.0      , 0.3      , 8.6      , 13.41    , 183.2    , 13.17    , 183.7    , 6.3      , 100.9    , 76.8     , 24.7     , 0.4      ,         
 , 12/6/2012 24:00 AM        , 0.29     , 14.9     , 16.3     , 18.4     , 3.0      , 0.5      , 8.9      , 10.69    , 155.9    , 10.28    , 161.9    , 5.7      , 100.9    , 90.7     , 21.3     , 6.6      ,         
 , 12/7/2012 24:00 AM        , 0.23     , 6.2      , 13.6     , 24.4     , 1.7      , 0.5      , 7.5      , 17.83    , 220.0    , 17.02    , 220.1    , 5.3      , 100.7    , 79.3     , 40.2     , 2.6      ,         
 , 12/8/2012 24:00 AM        , 0.38     , 22.1     , 27.2     , 3.8      , 5.2      , 0.9      , 12.4     , 4.63     , 83.7     , 4.23     , 94.8     , 2.8      , 101.6    , 80.0     , 31.6     , 0.0      ,         
 , 12/9/2012 24:00 AM        , 0.22     , 2.1      , 14.0     , 14.3     , 1.5      , 0.5      , 5.9      , 8.20     , 127.4    , 7.86     , 127.7    , 3.2      , 101.9    , 89.9     , 13.9     , 2.2      ,         
 , 12/10/2012 24:00 AM       , 0.30     , 16.4     , 18.7     , 5.0      , 3.2      , 0.6      , 10.1     , 7.91     , 110.3    , 7.52     , 109.5    , 5.0      , 101.8    , 90.7     , 12.2     , 0.0      ,         
 , 12/11/2012 24:00 AM       , 0.24     , 3.1      , 17.7     , 11.6     , 1.3      , 0.2      , 7.0      , 11.94    , 102.6    , 11.51    , 103.0    , 5.7      , 99.7     , 92.5     , 7.7      , 13.2     ,         
 , 12/12/2012 24:00 AM       , 0.27     , 10.7     , 17.1     , 7.1      , 2.9      , 0.7      , 8.1      , 7.35     , 319.9    , 7.08     , 319.0    , 5.1      , 100.2    , 88.6     , 16.4     , 1.4      ,         
 , 12/13/2012 24:00 AM       , 0.30     , 18.6     , 20.0     , 4.3      , 3.4      , 0.4      , 9.5      , 8.26     , 89.0     , 7.89     , 89.3     , 4.3      , 100.5    , 92.1     , 7.8      , 18.6     ,         
 , 12/14/2012 24:00 AM       , 0.28     , 12.0     , 20.8     , 7.5      , 2.9      , 0.6      , 7.9      , 7.17     , 149.7    , 6.50     , 150.3    , 4.0      , 100.3    , 86.5     , 36.1     , 1.8      ,         
 , 12/15/2012 24:00 AM       , 0.20     , 1.0      , 11.3     , 18.1     , 0.6      , 0.3      , 4.0      , 15.61    , 112.8    , 15.01    , 113.3    , 3.3      , 99.5     , 89.6     , 7.3      , 9.2      ,         
 , 12/16/2012 24:00 AM       , 0.21     , 2.3      , 14.3     , 21.8     , 1.1      , 0.3      , 4.3      , 12.64    , 106.3    , 11.94    , 107.0    , 3.6      , 98.8     , 87.8     , 18.3     , 12.8     ,         
 , 12/17/2012 24:00 AM       , 0.21     , 2.2      , 11.2     , 27.4     , 3.5      , 0.4      , 7.2      , 16.16    , 248.2    , 15.22    , 247.6    , 4.0      , 98.8     , 83.3     , 16.5     , 8.2      ,         
 , 12/18/2012 24:00 AM       , 0.28     , 9.8      , 21.9     , 15.8     , 3.7      , 0.5      , 8.9      , 9.24     , 129.2    , 8.50     , 128.7    , 2.7      , 100.3    , 85.2     , 48.9     , 1.0      ,         
 , 12/19/2012 24:00 AM       , 0.18     , 0.8      , 10.4     , 26.3     , 0.7      , 0.1      , 5.3      , 19.83    , 110.8    , 19.21    , 111.4    , 2.6      , 99.5     , 91.2     , 3.4      , 35.0     ,         
 , 12/20/2012 24:00 AM       , 0.23     , 4.4      , 17.1     , 19.4     , 2.4      , 0.1      , 7.3      , 10.92    , 111.6    , 10.52    , 112.2    , 4.5      , 99.4     , 91.8     , 11.3     , 11.0     ,         
 , 12/21/2012 24:00 AM       , 0.27     , 5.2      , 26.4     , 9.6      , 2.4      , 0.2      , 6.8      , 10.54    , 100.1    , 9.91     , 101.1    , 3.0      , 99.9     , 87.7     , 12.9     , 2.0      ,         
 , 12/22/2012 24:00 AM       , 0.22     , 3.3      , 17.0     , 16.5     , 2.0      , 0.2      , 6.7      , 11.85    , 120.7    , 11.13    , 121.1    , 4.4      , 99.3     , 85.6     , 7.9      , 7.4      ,         
 , 12/23/2012 24:00 AM       , 0.24     , 2.2      , 16.5     , 18.1     , 2.7      , 0.3      , 7.4      , 10.20    , 103.6    , 9.62     , 104.5    , 5.4      , 99.8     , 85.1     , 15.0     , 2.4      ,         
 , 12/24/2012 24:00 AM       , 0.27     , 11.3     , 19.6     , 6.4      , 5.2      , 0.3      , 9.8      , 7.96     , 170.1    , 7.59     , 170.0    , 4.3      , 100.9    , 91.1     , 17.0     , 0.6      ,         
 , 12/25/2012 24:00 AM       , 0.20     , 0.6      , 10.6     , 18.8     , 1.0      , 0.1      , 4.3      , 10.94    , 99.5     , 10.41    , 99.8     , 3.4      , 99.9     , 84.6     , 8.6      , 4.0      ,         
 , 12/26/2012 24:00 AM       , 0.26     , 2.8      , 18.0     , 11.1     , 2.8      , 0.2      , 6.9      , 7.04     , 100.1    , 6.62     , 101.3    , 4.5      , 100.0    , 94.6     , 10.4     , 3.4      ,         
 , 12/27/2012 24:00 AM       , 0.33     , 19.7     , 22.4     , 2.1      , 6.2      , 0.3      , 12.2     , 6.22     , 95.7     , 5.79     , 96.9     , 4.3      , 101.0    , 94.4     , 16.0     , 0.0      ,         
 , 12/28/2012 24:00 AM       , 0.36     , 25.5     , 26.2     , 3.0      , 3.8      , 0.3      , 9.0      , 5.20     , 82.1     , 4.95     , 82.2     , 5.1      , 101.3    , 92.6     , 16.9     , 2.0      ,         
 , 12/29/2012 24:00 AM       , 0.30     , 10.6     , 22.0     , 3.7      , 4.3      , 0.4      , 8.9      , 4.58     , 140.0    , 4.24     , 140.4    , 4.1      , 101.4    , 95.1     , 11.9     , 3.2      ,         
 , 12/30/2012 24:00 AM       , 0.41     , 27.6     , 21.3     , 3.2      , 4.3      , 0.4      , 8.8      , 4.91     , 110.6    , 4.48     , 111.1    , 1.9      , 101.8    , 92.8     , 46.2     , 0.0      ,         
 , 12/31/2012 24:00 AM       , 0.34     , 17.4     , 23.1     , 3.0      , 4.6      , 0.5      , 9.0      , 5.42     , 163.7    , 4.80     , 164.1    , 1.9      , 101.9    , 91.6     , 17.8     , 0.6      ,         
 , 1/1/2013 24:00 AM         , 0.49     , 42.3     , 23.3     , 1.2      , 14.1     , 0.8      , 13.9     , 4.58     , 126.7    , 4.10     , 125.4    , -0.2     , 102.3    , 98.7     , 30.6     , 0.0      , 65.5    
 , 1/2/2013 24:00 AM         , 0.80     , 109.3    , 34.0     , 4.9      ,          , 1.4      , 17.6     , 4.32     , 150.7    , 3.52     , 154.1    , 1.2      , 101.8    , 91.8     , 62.8     , 0.2      , 143.3   
 , 1/3/2013 24:00 AM         , 0.70     , 113.9    , 34.1     , 4.0      ,          , 1.2      , 18.6     , 5.63     , 102.5    , 5.18     , 103.1    , 1.7      , 101.3    , 87.7     , 57.2     , 2.6      , 147.9   
 , 1/4/2013 24:00 AM         , 0.35     , 20.2     , 29.5     , 2.3      ,          , 0.4      , 7.4      , 5.89     , 106.8    , 5.53     , 107.5    , 4.6      , 101.6    , 97.1     , 16.3     , 4.0      , 49.6    
 , 1/5/2013 24:00 AM         , 0.33     , 14.6     , 25.2     , 5.9      ,          , 0.5      , 7.3      , 7.71     , 127.2    , 6.82     , 126.9    , 5.3      , 101.2    , 93.4     , 11.5     , 7.0      , 39.8    
 , 1/6/2013 24:00 AM         , 0.26     , 0.9      , 14.4     , 17.4     ,          , 0.2      , 7.7      , 10.78    , 102.7    , 10.39    , 103.3    , 5.3      , 101.0    , 92.9     , 10.7     , 14.8     , 15.3    
 , 1/7/2013 24:00 AM         , 0.26     , 3.6      , 15.1     , 19.9     ,          , 0.6      , 7.7      , 11.11    , 149.8    , 10.28    , 150.9    , 4.6      , 100.5    , 94.0     , 15.6     , 14.2     , 18.7    
 , 1/8/2013 24:00 AM         , 0.28     , 6.0      , 24.0     , 10.3     ,          , 0.2      , 7.3      , 10.86    , 95.8     , 10.34    , 95.7     , 4.7      , 100.4    , 94.2     , 5.0      , 36.0     , 30.0    
 , 1/9/2013 24:00 AM         , 0.28     , 12.9     , 19.3     , 20.0     ,          , 0.6      , 8.5      , 9.33     , 164.4    , 8.81     , 165.3    , 6.0      , 99.8     , 81.1     , 27.2     , 0.0      , 32.3    
 , 1/10/2013 24:00 AM        , 0.26     , 7.4      , 19.5     , 15.8     ,          , 0.7      , 9.4      , 8.41     , 192.7    , 7.93     , 192.5    , 3.2      , 101.0    , 78.7     , 50.7     , 0.0      , 26.9    
 , 1/11/2013 24:00 AM        , 0.41     , 26.1     , 29.2     , 10.5     ,          , 1.1      , 12.2     , 5.96     , 146.1    , 5.23     , 144.7    , 0.2      , 101.7    , 69.1     , 71.6     , 0.0      , 55.3    
 , 1/12/2013 24:00 AM        , 0.40     , 24.5     , 27.3     , 7.8      ,          , 0.9      , 11.8     , 6.01     , 135.4    , 5.68     , 136.2    , -0.8     , 102.1    , 78.5     , 68.9     , 0.0      , 51.9    
 , 1/13/2013 24:00 AM        , 0.40     , 25.1     , 29.0     , 4.8      ,          , 0.8      , 13.9     , 6.18     , 93.7     , 5.97     , 94.1     , -1.4     , 102.3    , 78.4     , 31.6     , 0.0      , 54.2    
 , 1/14/2013 24:00 AM        , 0.34     , 11.2     , 28.4     , 4.7      ,          , 0.4      , 11.1     , 6.85     , 81.6     , 6.57     , 82.1     , 0.4      , 102.5    , 90.8     , 9.9      , 0.6      , 39.7    
 , 1/15/2013 24:00 AM        , 0.61     , 75.2     , 30.5     , 3.2      ,          , 1.0      , 17.1     , 3.45     , 117.2    , 3.07     , 113.9    , 2.0      , 103.0    , 86.1     , 28.0     , 0.0      , 105.7   
 , 1/16/2013 24:00 AM        , 0.50     , 57.6     , 27.4     , 4.0      ,          , 0.9      , 14.3     , 4.49     , 144.1    , 4.15     , 148.1    , 1.8      , 102.9    , 81.3     , 18.3     , 0.0      , 85.0    
 , 1/17/2013 24:00 AM        , 0.90     , 137.6    , 35.2     , 5.4      ,          , 2.4      , 23.2     , 3.60     , 148.6    , 2.96     , 167.2    , 1.3      , 102.2    , 88.7     , 66.2     , 0.0      , 172.8   
 , 1/18/2013 24:00 AM        , 0.68     , 116.2    , 28.6     , 5.5      ,          , 1.7      , 17.7     , 5.47     , 172.2    , 4.81     , 176.5    , 1.9      , 101.8    , 92.1     , 56.0     , 0.0      , 144.7   
 , 1/19/2013 24:00 AM        , 0.42     , 47.4     , 18.5     , 6.9      ,          , 0.7      , 12.6     , 6.28     , 187.5    , 5.96     , 186.1    , 1.6      , 102.0    , 95.8     , 48.1     , 0.0      , 65.9    
 , 1/20/2013 24:00 AM        , 0.29     , 20.8     , 14.0     , 10.4     ,          , 0.5      , 9.1      , 6.34     , 240.5    , 5.83     , 262.0    , 2.4      , 102.0    , 96.5     , 33.9     , 0.0      , 34.8    
 , 1/21/2013 24:00 AM        , 0.41     , 37.1     , 27.2     , 3.1      ,          , 0.6      , 14.6     , 4.04     , 188.6    , 2.80     , 190.5    , 0.8      , 101.5    , 99.0     , 25.3     , 0.0      , 64.3    
 , 1/22/2013 24:00 AM        , 0.78     , 106.8    , 33.4     , 4.4      ,          , 1.6      , 20.2     , 3.81     , 191.5    , 2.50     , 180.7    , 0.6      , 100.9    , 97.2     , 33.8     , 0.0      , 140.1   
 , 1/23/2013 24:00 AM        , 0.58     , 72.7     , 31.5     , 3.3      ,          , 1.1      , 18.9     , 5.34     , 105.8    , 4.41     , 108.8    , 4.4      , 100.4    , 94.0     , 8.9      , 9.4      , 104.2   
 , 1/24/2013 24:00 AM        , 0.30     , 17.1     , 22.6     , 13.3     ,          , 0.7      , 9.5      , 8.86     , 108.3    , 8.40     , 109.4    , 5.0      , 101.1    , 90.9     , 26.9     , 5.8      , 39.8    
 , 1/25/2013 24:00 AM        , 0.28     , 6.5      , 20.7     , 14.2     ,          , 0.6      , 7.6      , 9.22     , 92.7     , 8.82     , 93.1     , 6.4      , 100.7    , 88.8     , 57.3     , 1.0      , 27.2    
 , 1/26/2013 24:00 AM        , 0.23     , 1.5      , 16.2     , 13.6     ,          , 0.4      , 6.6      , 9.01     , 105.6    , 8.69     , 105.7    , 4.9      , 100.5    , 87.7     , 29.7     , 0.4      , 17.7    
 , 1/27/2013 24:00 AM        , 0.29     , 3.1      , 20.8     , 10.0     ,          , 0.4      , 7.0      , 6.20     , 104.0    , 5.82     , 104.7    , 4.2      , 100.7    , 94.2     , 22.7     , 2.0      , 23.9    
 , 1/28/2013 24:00 AM        , 0.21     , 4.2      , 11.0     , 26.1     ,          , 0.9      , 5.9      , 13.95    , 262.3    , 13.57    , 262.6    , 4.7      , 100.7    , 86.3     , 13.3     , 0.4      , 15.2    
 , 1/29/2013 24:00 AM        , 0.30     , 13.2     , 22.6     , 11.3     ,          , 0.9      , 10.2     , 9.64     , 154.6    , 9.36     , 154.2    , 5.4      , 101.5    , 90.4     , 14.3     , 1.0      , 35.8    
 , 1/30/2013 24:00 AM        , 0.24     , 7.1      , 19.4     , 9.1      ,          , 1.0      , 9.5      , 5.81     , 245.6    , 5.42     , 249.3    , 5.6      , 101.9    , 95.6     , 24.7     , 0.2      , 26.4    
 , 1/31/2013 24:00 AM        , 0.30     , 15.7     , 21.1     , 5.7      ,          , 0.6      , 11.9     , 6.62     , 130.3    , 6.16     , 129.7    , 7.1      , 101.8    , 96.8     , 20.0     , 2.8      , 36.7    
 , 2/1/2013 24:00 AM         , 0.28     , 13.5     , 16.1     , 7.5      ,          , 0.9      , 10.0     , 7.29     , 252.3    , 6.69     , 263.6    , 6.6      , 102.1    , 93.4     , 46.8     , 0.0      , 29.6    
 , 2/2/2013 24:00 AM         , 0.32     , 28.2     , 13.9     , 9.1      ,          , 0.7      , 7.7      , 5.68     , 188.7    , 4.91     , 190.3    , 3.6      , 101.9    , 97.0     , 39.0     , 0.0      , 42.1    
 , 2/3/2013 24:00 AM         , 0.34     , 11.1     , 18.5     , 1.4      ,          , 0.7      , 11.7     , 6.95     , 82.8     , 6.67     , 83.0     , 5.0      , 101.6    , 96.7     , 16.6     , 1.6      , 29.7    
 , 2/4/2013 24:00 AM         , 0.26     , 4.3      , 16.6     , 11.7     ,          , 0.3      , 8.5      , 9.29     , 110.2    , 8.90     , 110.7    , 6.8      , 101.0    , 90.6     , 28.1     , 0.6      , 20.9    
 , Minimum                   , 0.11     , 0.2      , 2.9      , 0.5      , 0.2      , 0.0      , 4.0      , 3.45     , 72.0     , 2.50     , 72.3     , -6.3     , 98.5     , 53.0     , 3.4      , 0.0      , 15.2    
 , MinDate                   , 6/30     , 4/28     , 3/20     , 12/3     , 3/4      , 10/13    , 12/15    , 1/15     , 10/21    , 1/22     , 10/21    , 1/18     , 3/12     , 5/26     , 12/19    , 1/16     , 1/28    
 , MinTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Maximum                   , 0.90     , 137.6    , 35.2     , 39.6     , 15.3     , 2.9      , 27.6     , 33.39    , 319.9    , 32.64    , 319.0    , 23.3     , 103.0    , 99.0     , 334.5    , 36.0     , 172.8   
 , MaxDate                   , 1/17     , 1/17     , 1/17     , 4/6      , 8/17     , 2/10     , 10/1     , 2/25     , 12/12    , 2/25     , 12/12    , 8/17     , 1/15     , 1/21     , 7/5      , 1/8      , 1/17    
 , MaxTime                   , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00    , 24:00   
 , Avg                       , 0.25     , 11.0     , 14.4     , 17.4     , 4.2      , 0.8      , 11.2     , 10.09    , 160.7    , 9.46     , 162.1    , 10.0     , 100.8    , 78.9     , 124.6    , 1136.6   , 58.1    
 , Num                       , 721      , 706      , 706      , 721      , 689      , 711      , 723      , 388      , 388      , 388      , 388      , 388      , 388      , 388      , 384      , 387      , 35      
 , Data[%]                   , 99       , 97       , 97       , 99       , 94       , 97       , 99       , 53       , 53       , 53       , 53       , 53       , 53       , 53       , 53       , 53       , 5       
 , STD                       , 0.1      , 18.6     , 6.5      , 8.9      , 2.5      , 0.5      , 4.2      , 3.9      , 55.4     , 3.9      , 55.9     , 5.6      , 0.8      , 10.4     , 98.1     ,          , 43.5    
